sensor_id,date,avg_tens,max_temp,sum_rain,sum_irr,avg_tens_lag1,avg_tens_lag2,avg_tens_lag3,max_temp_lag1,max_temp_lag2,max_temp_lag3,sum_rain_lag1,sum_rain_lag2,sum_rain_lag3,sum_irr_lag1,sum_irr_lag2,sum_irr_lag3
76,2023-08-07,107.07058823529412,24.7,0.0,0.0,94.6547619047619,87.76470588235294,83.08433734939759,26.1,23.1,24.5,0.08,0.7066666667,1.4866666667,0.0,0.0,0.0
76,2023-08-08,122.32941176470588,26.6,0.0,0.0,107.07058823529412,94.6547619047619,87.76470588235294,24.7,26.1,23.1,0.0,0.08,0.7066666667,0.0,0.0,0.0
76,2023-08-09,137.20731707317074,24.6666666667,0.0,0.0,122.32941176470588,107.07058823529412,94.6547619047619,26.6,24.7,26.1,0.0,0.0,0.08,0.0,0.0,0.0
76,2023-08-10,155.48101265822783,29.0666666667,0.0,0.0,137.20731707317074,122.32941176470588,107.07058823529412,24.6666666667,26.6,24.7,0.0,0.0,0.0,0.0,0.0,0.0
76,2023-08-11,90.07792207792208,31.36,0.0,1334.6561973208,155.48101265822783,137.20731707317074,122.32941176470588,29.0666666667,24.6666666667,26.6,0.0,0.0,0.0,0.0,0.0,0.0
76,2023-08-12,48.8641975308642,30.9,0.0,1479.8271014685,90.07792207792208,155.48101265822783,137.20731707317074,31.36,29.0666666667,24.6666666667,0.0,0.0,0.0,1334.6561973208,0.0,0.0
76,2023-08-13,49.25,33.825,0.0,0.0,48.8641975308642,90.07792207792208,155.48101265822783,30.9,31.36,29.0666666667,0.0,0.0,0.0,1479.8271014685,1334.6561973208,0.0
76,2023-08-14,47.01219512195122,34.1333333333,0.0,1430.2131702507,49.25,48.8641975308642,90.07792207792208,33.825,30.9,31.36,0.0,0.0,0.0,0.0,1479.8271014685,1334.6561973208
76,2023-08-15,51.62337662337662,33.4,5.47,561.1814668142999,47.01219512195122,49.25,48.8641975308642,34.1333333333,33.825,30.9,0.0,0.0,0.0,1430.2131702507,0.0,1479.8271014685
76,2023-08-16,45.96470588235294,31.15,1.4,0.0,51.62337662337662,47.01219512195122,49.25,33.4,34.1333333333,33.825,5.47,0.0,0.0,561.1814668142999,1430.2131702507,0.0
76,2023-08-17,48.18987341772152,31.2333333333,7.0666666667,0.0,45.96470588235294,51.62337662337662,47.01219512195122,31.15,33.4,34.1333333333,1.4,5.47,0.0,0.0,561.1814668142999,1430.2131702507
76,2023-08-18,45.96103896103896,28.9333333333,0.12,0.0,48.18987341772152,45.96470588235294,51.62337662337662,31.2333333333,31.15,33.4,7.0666666667,1.4,5.47,0.0,0.0,561.1814668142999
76,2023-08-19,50.80246913580247,31.775,0.0,0.0,45.96103896103896,48.18987341772152,45.96470588235294,28.9333333333,31.2333333333,31.15,0.12,7.0666666667,1.4,0.0,0.0,0.0
76,2023-08-20,53.66666666666666,33.3666666667,0.0,0.0,50.80246913580247,45.96103896103896,48.18987341772152,31.775,28.9333333333,31.2333333333,0.0,0.12,7.0666666667,0.0,0.0,0.0
76,2023-08-21,56.80246913580247,34.0,0.0,0.0,53.66666666666666,50.80246913580247,45.96103896103896,33.3666666667,31.775,28.9333333333,0.0,0.0,0.12,0.0,0.0,0.0
76,2023-08-22,57.73333333333333,35.6,0.0,233.5548623801,56.80246913580247,53.66666666666666,50.80246913580247,34.0,33.3666666667,31.775,0.0,0.0,0.0,0.0,0.0,0.0
76,2023-08-23,54.2,35.1333333333,0.0,0.0,57.73333333333333,56.80246913580247,53.66666666666666,35.6,34.0,33.3666666667,0.0,0.0,0.0,233.5548623801,0.0,0.0
76,2023-08-24,59.83132530120482,35.5,0.0,0.0,54.2,57.73333333333333,56.80246913580247,35.1333333333,35.6,34.0,0.0,0.0,0.0,0.0,233.5548623801,0.0
76,2023-08-25,56.71604938271605,35.1333333333,0.0,1473.7321657618,59.83132530120482,54.2,57.73333333333333,35.5,35.1333333333,35.6,0.0,0.0,0.0,0.0,0.0,233.5548623801
76,2023-08-26,52.69736842105263,34.5,0.0,0.0,56.71604938271605,59.83132530120482,54.2,35.1333333333,35.5,35.1333333333,0.0,0.0,0.0,1473.7321657618,0.0,0.0
76,2023-08-27,56.67088607594937,24.6666666667,3.26,0.0,52.69736842105263,56.71604938271605,59.83132530120482,34.5,35.1333333333,35.5,0.0,0.0,0.0,0.0,1473.7321657618,0.0
76,2023-08-28,39.095238095238095,21.1666666667,13.1166666667,0.0,56.67088607594937,52.69736842105263,56.71604938271605,24.6666666667,34.5,35.1333333333,3.26,0.0,0.0,0.0,0.0,1473.7321657618
76,2023-08-29,45.15384615384615,21.1666666667,1.1866666667,0.0,39.095238095238095,56.67088607594937,52.69736842105263,21.1666666667,24.6666666667,34.5,13.1166666667,3.26,0.0,0.0,0.0,0.0
76,2023-08-30,49.76,23.86,0.0,0.0,45.15384615384615,39.095238095238095,56.67088607594937,21.1666666667,21.1666666667,24.6666666667,1.1866666667,13.1166666667,3.26,0.0,0.0,0.0
76,2023-08-31,52.2054794520548,25.42,0.0,0.0,49.76,45.15384615384615,39.095238095238095,23.86,21.1666666667,21.1666666667,0.0,1.1866666667,13.1166666667,0.0,0.0,0.0
